"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"288","FeatureCollection Feature Point",45.5470222,-122.8296917,"NWIS","USGS-OR","USGS Oregon Water Science Center","USGS-453249122494701","BRONSON CREEK AT NW KAISER RD","Stream","Stream","17090010","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OR/USGS-453249122494701/",248,248,"Oregon","Washington County"
"289","FeatureCollection Feature Point",45.55585,-122.809436,"NWIS","USGS-OR","USGS Oregon Water Science Center","USGS-453321122483401","BANNISTER CREEK AT LAIDLAW","Stream","Stream","17090010","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OR/USGS-453321122483401/",183,183,"Oregon","Washington County"
"290","FeatureCollection Feature Point",45.5608917,-122.803725,"NWIS","USGS-OR","USGS Oregon Water Science Center","USGS-453339122481301","BANNISTER CREEK AT 124TH","Stream","Stream","17090010","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OR/USGS-453339122481301/",305,305,"Oregon","Multnomah County"
"291","FeatureCollection Feature Point",46.6509342,-123.6526584,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12013500","WILLAPA RIVER NEAR WILLAPA, WA","Stream","Stream","17100106","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12013500/",94,131,"Washington","Pacific County"
"292","FeatureCollection Feature Point",46.9392638,-123.3143194,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12031000","CHEHALIS RIVER AT PORTER, WA","Stream","Stream","17100103","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12031000/",242,418,"Washington","Grays Harbor County"
"293","FeatureCollection Feature Point",47.0006512,-123.4948838,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12035000","SATSOP RIVER NEAR SATSOP, WA","Stream","Stream","17100104","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12035000/",103,118,"Washington","Grays Harbor County"
"294","FeatureCollection Feature Point",47.5959212,-123.624344,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12039300","NORTH FORK QUINAULT RIVER NEAR AMANDA PARK, WA","Stream","Stream","17100102","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12039300/",129,210,"Washington","Jefferson County"
"295","FeatureCollection Feature Point",47.5378588,-124.3157457,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12040500","QUEETS RIVER NEAR CLEARWATER, WA","Stream","Stream","17100102","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12040500/",85,207,"Washington","Jefferson County"
"296","FeatureCollection Feature Point",48.0548114,-123.5832462,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12045500","ELWHA RIVER AT MCDONALD BR NEAR PORT ANGELES, WA","Stream","Stream","17110020","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12045500/",112,231,"Washington","Clallam County"
"297","FeatureCollection Feature Point",47.5142567,-123.3298868,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12056500","NF SKOKOMISH R BL STAIRCASE RPDS NR HOODSPORT, WA","Stream","Stream","17110017","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12056500/",179,267,"Washington","Mason County"
"298","FeatureCollection Feature Point",47.4234249,-123.223492,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12057000","LAKE CUSHMAN NEAR HOODSPORT, WA","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17110017","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12057000/",271,379,"Washington","Mason County"
"299","FeatureCollection Feature Point",47.397592,-123.2004353,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12058600","LOWER LAKE CUSHMAN NEAR HOODSPORT, WA","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17110017","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12058600/",261,354,"Washington","Mason County"
"300","FeatureCollection Feature Point",47.3098151,-123.1770995,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12061500","SKOKOMISH RIVER NEAR POTLATCH, WA","Stream","Stream","17110017","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12061500/",91,145,"Washington","Mason County"
"301","FeatureCollection Feature Point",46.7628844,-122.1920545,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12083400","NISQUALLY RIVER AT ELBE, WA","Stream","Stream","17110015","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12083400/",150,189,"Washington","Pierce County"
"302","FeatureCollection Feature Point",46.802327,-122.311502,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12085000","ALDER RESERVOIR AT ALDER, WA","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17110015","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12085000/",276,389,"Washington","Thurston County"
"303","FeatureCollection Feature Point",46.8228822,-122.3048356,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12085500","LA GRANDE RESERVOIR AT LA GRANDE, WA","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17110015","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12085500/",102,151,"Washington","Thurston County"
"304","FeatureCollection Feature Point",46.8392705,-122.3292809,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12086500","NISQUALLY RIVER AT LA GRANDE, WA","Stream","Stream","17110015","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12086500/",111,146,"Washington","Pierce County"
"305","FeatureCollection Feature Point",47.2084336,-122.3270652,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12101500","PUYALLUP RIVER AT PUYALLUP, WA","Stream","Stream","17110014","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12101500/",214,354,"Washington","Pierce County"
"306","FeatureCollection Feature Point",47.3123229,-122.165396,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12112600","BIG SOOS CREEK ABOVE HATCHERY NEAR AUBURN, WA","Stream","Stream","17110013","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12112600/",71,107,"Washington","King County"
"307","FeatureCollection Feature Point",47.4789861,-122.2587333,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12113390","DUWAMISH RIVER AT GOLF COURSE AT TUKWILA, WA","Stream","Stream","17110013","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12113390/",117,200,"Washington","King County"
"308","FeatureCollection Feature Point",47.6062108,-122.1378999,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12119725","LAKE HILLS STORM SEWER OUTFALL AT BELLEVUE, WA","Facility: Outfall","Facility","17110012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12119725/",271,801,"Washington","King County"
"309","FeatureCollection Feature Point",47.6000997,-122.1428999,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12119730","148TH AVE STORM SWR BL LK HILLS BLVD BELLEVUE, WA","Stream","Stream","17110012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12119730/",198,584,"Washington","King County"
"310","FeatureCollection Feature Point",47.6003771,-122.1929006,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12120005","SURREY DOWNS STORM SEWER OUTFALL AT BELLEVUE, WA","Facility: Outfall","Facility","17110012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12120005/",242,684,"Washington","King County"
"311","FeatureCollection Feature Point",47.755376,-122.2109588,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12126500","SAMMAMISH RIVER AT BOTHELL, WA","Stream","Stream","17110012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12126500/",101,115,"Washington","King County"
"312","FeatureCollection Feature Point",47.6956538,-122.2762368,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12128000","THORNTON CREEK NEAR SEATTLE, WA","Stream","Stream","17110012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12128000/",177,239,"Washington","King County"
"313","FeatureCollection Feature Point",47.665934,-121.9253969,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12149000","SNOQUALMIE RIVER NEAR CARNATION, WA","Stream","Stream","17110010","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12149000/",103,117,"Washington","King County"
"314","FeatureCollection Feature Point",47.830932,-122.048459,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12150800","SNOHOMISH RIVER NEAR MONROE, WA","Stream","Stream","17110011","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12150800/",43,120,"Washington","Snohomish County"
"315","FeatureCollection Feature Point",48.1964884,-122.2104233,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12167700","STILLAGUAMISH RIVER NEAR SILVANA, WA","Stream","Stream","17110008","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12167700/",102,116,"Washington","Snohomish County"
"316","FeatureCollection Feature Point",48.5242806,-121.770974,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12194000","SKAGIT RIVER NEAR CONCRETE, WA","Stream","Stream","17110007","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12194000/",101,115,"Washington","Skagit County"
"317","FeatureCollection Feature Point",48.4448278,-122.3354369,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12200500","SKAGIT RIVER NEAR MOUNT VERNON, WA","Stream","Stream","17110007","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12200500/",186,346,"Washington","Skagit County"
"318","FeatureCollection Feature Point",48.5459413,-122.3382169,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12201500","SAMISH RIVER NEAR BURLINGTON, WA","Stream","Stream","17110002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12201500/",101,115,"Washington","Skagit County"
"319","FeatureCollection Feature Point",48.8417821,-122.2943258,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12210700","NOOKSACK RIVER AT NORTH CEDARVILLE, WA","Stream","Stream","17110004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12210700/",112,162,"Washington","Whatcom County"
"320","FeatureCollection Feature Point",48.8192763,-122.5798947,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12213140","NOOKSACK RIVER AT BRENNAN, WA","Stream","Stream","17110004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12213140/",101,142,"Washington","Whatcom County"
"321","FeatureCollection Feature Point",48.8229245,-120.1459245,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12447390","ANDREWS CREEK NEAR MAZAMA, WA","Stream","Stream","17020008","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12447390/",191,304,"Washington","Okanogan County"
"322","FeatureCollection Feature Point",47.1912308,-120.9470269,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12479500","YAKIMA RIVER AT CLE ELUM, WA","Stream","Stream","17030001","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12479500/",55,109,"Washington","Kittitas County"
"323","FeatureCollection Feature Point",46.8626264,-120.480067,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12484500","YAKIMA RIVER AT UMTANUM, WA","Stream","Stream","17030001","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12484500/",58,132,"Washington","Kittitas County"
"324","FeatureCollection Feature Point",46.6281821,-120.5206216,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12499000","NACHES RIVER NEAR NORTH YAKIMA, WA","Stream","Stream","17030002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12499000/",102,162,"Washington","Yakima County"
"325","FeatureCollection Feature Point",46.5342938,-120.4672855,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12500450","YAKIMA RIVER ABOVE AHTANUM CREEK AT UNION GAP, WA","Stream","Stream","17030003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12500450/",150,375,"Washington","Yakima County"
"326","FeatureCollection Feature Point",46.5059606,-120.453118,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12503950","YAKIMA RIVER AT PARKER, WA","Stream","Stream","17030003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12503950/",138,152,"Washington","Yakima County"
"327","FeatureCollection Feature Point",46.343463,-120.186995,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12505450","GRANGER DRAIN AT GRANGER, WA","Stream","Stream","17030003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12505450/",324,544,"Washington","Yakima County"
"328","FeatureCollection Feature Point",46.2506866,-120.0197646,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12508850","SULPHUR CREEK WASTEWAY NEAR SUNNYSIDE, WA","Stream","Stream","17030003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12508850/",142,240,"Washington","Yakima County"
"329","FeatureCollection Feature Point",45.756511,-121.2100714,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14113000","KLICKITAT RIVER NEAR PITT, WA","Stream","Stream","17070106","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14113000/",156,291,"Washington","Klickitat County"
"330","FeatureCollection Feature Point",45.7267837,-121.794799,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14128500","WIND RIVER NEAR CARSON, WA","Stream","Stream","17070105","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14128500/",100,144,"Washington","Skamania County"
"331","FeatureCollection Feature Point",45.6740052,-122.6987095,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14211925","VANCOUVER LAKE SITE 2 NEAR VANCOUVER, WA","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17090012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14211925/",47,140,"Washington","Clark County"
"332","FeatureCollection Feature Point",45.6881717,-122.7062098,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14211940","VANCOUVER LAKE SITE 1 NEAR VANCOUVER, WA","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17090012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14211940/",48,144,"Washington","Clark County"
"333","FeatureCollection Feature Point",45.7031714,-122.7206547,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14211955","LAKE RIVER AT FELIDA, WA","Stream","Stream","17090012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14211955/",37,110,"Washington","Clark County"
"334","FeatureCollection Feature Point",45.9517789,-122.5639899,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14220500","LEWIS RIVER AT ARIEL, WA","Stream","Stream","17080002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14220500/",50,135,"Washington","Cowlitz County"
"335","FeatureCollection Feature Point",46.4701107,-122.0987075,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14233400","COWLITZ RIVER NEAR RANDLE, WA","Stream","Stream","17080005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14233400/",111,150,"Washington","Lewis County"
"336","FeatureCollection Feature Point",46.5351078,-122.4248314,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14234800","RIFFE LAKE NEAR MOSSYROCK, WA","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17080005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14234800/",313,443,"Washington","Lewis County"
"337","FeatureCollection Feature Point",46.5034409,-122.5876123,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14237800","MAYFIELD RESERVOIR NEAR SILVER CREEK, WA","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17080005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14237800/",281,397,"Washington","Lewis County"
"338","FeatureCollection Feature Point",46.5039965,-122.5878901,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14237900","MAYFIELD POWER PLANT TAILWATER NR SILVER CREEK, WA","Stream","Stream","17080005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14237900/",71,104,"Washington","Lewis County"
"339","FeatureCollection Feature Point",46.4384417,-122.8442829,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14238800","COWLITZ RIVER AT TOLEDO, WA","Stream","Stream","17080005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14238800/",84,112,"Washington","Lewis County"
"340","FeatureCollection Feature Point",46.3192768,-122.909004,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14242700","TOUTLE RIVER NEAR CASTLE ROCK, WA","Stream","Stream","17080005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14242700/",83,101,"Washington","Cowlitz County"
"341","FeatureCollection Feature Point",46.2748332,-122.9145587,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14243000","COWLITZ RIVER AT CASTLE ROCK, WA","Stream","Stream","17080005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14243000/",135,190,"Washington","Cowlitz County"
"342","FeatureCollection Feature Point",46.1453901,-122.914278,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-14244200","COWLITZ RIVER AT KELSO, WA","Stream","Stream","17080005","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-14244200/",133,258,"Washington","Cowlitz County"
"343","FeatureCollection Feature Point",47.2214222,-122.1762556,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-471418122121102","HYPOLIMNION-LAKE TAPPS NR SUMNER, WA SITE 1","Lake, Reservoir, Impoundment","Lake, Reservoir, Impoundment","17110014","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-471418122121102/",81,162,"Washington","Pierce County"
"344","FeatureCollection Feature Point",47.5948219,-122.1428998,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-473542122083001","148TH AV SE DET'N BASIN 3 OUTLET AT BELLEVUE, WA","Stream","Stream","17110012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-473542122083001/",40,120,"Washington","King County"
"345","FeatureCollection Feature Point",47.5953775,-122.1428998,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-473544122083001","148TH AV SE DET'N BASIN 5 OUTLET AT BELLEVUE, WA","Stream","Stream","17110012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-473544122083001/",40,120,"Washington","King County"
