"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"737","FeatureCollection Feature Point",32.5329681,-80.4484402,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-253","ASHEPOO RIVER AT PUBLIC OYSTER GROUND -14-19","Estuary","Estuary","03050207","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-253/",129,129,"South Carolina","Colleton County"
"738","FeatureCollection Feature Point",32.1288302,-80.8898735,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-257","RAMSHORN CREEK AT COOPER RIVER -19-03","Estuary","Estuary","03060110","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-257/",109,109,"South Carolina","Beaufort County"
"739","FeatureCollection Feature Point",32.1109611,-80.8985792,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-258","RAMSHORN CREEK AT NEW RIVER -19-07","Estuary","Estuary","03060110","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-258/",121,121,"South Carolina","Beaufort County"
"740","FeatureCollection Feature Point",32.0943171,-80.9488768,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-259","WRIGHT RIVER 1.5 MILES US FROM FIELDS CUT -19-20","Estuary","Estuary","03060109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-259/",132,132,"South Carolina","Jasper County"
"741","FeatureCollection Feature Point",32.567264,-80.3900703,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-260","S EDISTO RVR AT NORTHERN CONFLUENCE WITH ALLIGATOR CREEK -13-20","Estuary","Estuary","03050206","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-260/",133,133,"South Carolina","Charleston County"
"742","FeatureCollection Feature Point",32.6947317,-80.2229589,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-261","YONGES ISLAND CREEK; MARKER #90 -12-03","Estuary","Estuary","03050206","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-261/",110,110,"South Carolina","Charleston County"
"743","FeatureCollection Feature Point",34.4273321,-80.3216119,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-009","LYNCHES RVR AT US 1","River/Stream","Stream","03040202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-009/",146,146,"South Carolina","Kershaw County"
"744","FeatureCollection Feature Point",33.7096516,-80.0520833,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-043","POCOTALIGO RVR AT S-14-50 9.5 MI NE MANNING","River/Stream","Stream","03040205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-043/",139,139,"South Carolina","Clarendon County"
"745","FeatureCollection Feature Point",33.8756716,-80.3519593,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-091","POCOTALIGO RVR AT US 15 3.5 MI S SUMTER","River/Stream","Stream","03040205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-091/",132,132,"South Carolina","Sumter County"
"746","FeatureCollection Feature Point",33.9124558,-80.2061118,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-201","ROCKY BLUFF SWAMP AT S-43-41","River/Stream","Stream","03040205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-201/",128,128,"South Carolina","Sumter County"
"747","FeatureCollection Feature Point",34.467522,-80.1698,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-327","LK ROBINSON AT S-13-346 5 MI E MCBEE BY BOAT","Lake","Lake, Reservoir, Impoundment","03040201","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-327/",143,143,"South Carolina","Chesterfield County"
"748","FeatureCollection Feature Point",34.3714529,-80.3113717,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-344","LITTLE LYNCHES RIVER AT SC 341; 3.5 MI SE OF BETHUNE","River/Stream","Stream","03040202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-344/",159,159,"South Carolina","Kershaw County"
"749","FeatureCollection Feature Point",33.9503461,-80.1797158,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-353","BLACK RIVER AT S-43-57","River/Stream","Stream","03040205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-353/",123,123,"South Carolina","Sumter County"
"750","FeatureCollection Feature Point",34.1286074,-80.1313913,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-364","LYNCHES RIVER AT US 401","River/Stream","Stream","03040202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-364/",105,105,"South Carolina","Darlington County"
"751","FeatureCollection Feature Point",34.3911842,-82.1392778,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-021","REEDY RVR AT S-30-06 E WARE SHOALS","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-021/",148,148,"South Carolina","Laurens County"
"752","FeatureCollection Feature Point",34.3079614,-82.1100817,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-024","LAKE GREENWOOD; HEADWATERS; JUST US S-30-33","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-024/",152,152,"South Carolina","Greenwood County"
"753","FeatureCollection Feature Point",34.1839274,-81.7260926,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-047","SALUDA RVR AT SC 121","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-047/",148,148,"South Carolina","Saluda County"
"754","FeatureCollection Feature Point",34.1642138,-81.9340275,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-093","NINETY SIX CK AT SC 702 5.2 MI ESE OF 96","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-093/",153,153,"South Carolina","Greenwood County"
"755","FeatureCollection Feature Point",34.3821287,-82.1025455,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-096","RABON CK AT S-30-54 8.8 MI NW CROSS HILL","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-096/",145,145,"South Carolina","Laurens County"
"756","FeatureCollection Feature Point",34.0440913,-81.6976733,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-123","LITTLE SALUDA RVR AT S-41-39 5.2 MI NE SALUDA","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-123/",186,186,"South Carolina","Saluda County"
"757","FeatureCollection Feature Point",34.391704,-82.2236554,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-125","SALUDA RVR AT US 25 BYPASS 1.5 MI ESE WARE SHOALS","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-125/",175,175,"South Carolina","Greenwood County"
"758","FeatureCollection Feature Point",34.0801574,-81.5625356,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-222","LAKE MURRAY; LITTLE SALUDA ARM AT SC 391","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-222/",109,109,"South Carolina","Saluda County"
"759","FeatureCollection Feature Point",34.0138551,-81.0878092,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-298","SALUDA RVR AT USGS GAGING STATION; 1/2 MI BELOW I-20","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-298/",146,146,"South Carolina","Richland County"
"760","FeatureCollection Feature Point",34.2096006,-81.7632079,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-305","LITTLE RVR AT SC 34","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-305/",113,113,"South Carolina","Newberry County"
"761","FeatureCollection Feature Point",34.3467245,-82.1088372,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-308","LAKE GREENWOOD; REEDY RVR ARM; 150 YDS US RABON CK","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-308/",134,134,"South Carolina","Laurens County"
"762","FeatureCollection Feature Point",34.1151171,-81.5998949,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-310","LAKE MURRAY; SALUDA RVR ARM; US BUSH RVR; 3.8 KM US SC 391","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-310/",119,119,"South Carolina","Newberry County"
"763","FeatureCollection Feature Point",34.4547404,-82.20192,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-311","BOYD MILL POND .6 KM W DAM","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-311/",133,133,"South Carolina","Laurens County"
"764","FeatureCollection Feature Point",34.0336396,-81.5634179,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-324","CLOUDS CK AT US 378","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-324/",113,113,"South Carolina","Saluda County"
"765","FeatureCollection Feature Point",34.0704112,-82.6429673,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-098","LAKE RUSSELL AT SC 72 3.1 MI SW CALHOUN FALLS","Lake","Lake, Reservoir, Impoundment","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-098/",154,159,"Georgia","Elbert County"
"766","FeatureCollection Feature Point",33.0731128,-81.4771896,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-175","LOWER THREE RUNS CK AT SC 125 11 MI NW OF ALLENDALE","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-175/",151,151,"South Carolina","Allendale County"
"767","FeatureCollection Feature Point",34.0136822,-82.4653235,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-192","LITTLE RIVER AT S-33-19","River/Stream","Stream","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-192/",124,127,"South Carolina","McCormick County"
"768","FeatureCollection Feature Point",33.4782569,-81.9075412,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-250","HORSE CK AT SC 125 1.5 MI SW CLEARWATER","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-250/",131,131,"South Carolina","Aiken County"
"769","FeatureCollection Feature Point",34.0004168,-82.352163,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-318","LONG CANE CK AT S-33-117 7.0 MI NW MCCORMICK","River/Stream","Stream","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-318/",140,140,"South Carolina","McCormick County"
"770","FeatureCollection Feature Point",33.2390293,-81.7436972,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-325","UPPER THREE RUNS AT SRP ROAD A","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-325/",169,169,"South Carolina","Aiken County"
"771","FeatureCollection Feature Point",34.3318808,-82.5758441,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-331","LK SECESSION; 1 1/4 MI BELOW SC ROUTE 28","Lake","Lake, Reservoir, Impoundment","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-331/",143,143,"South Carolina","Anderson County"
"772","FeatureCollection Feature Point",34.4032489,-82.8390614,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-340","LK HARTWELL; MAIN BODY AT USACE WQ BUOY BTWN MRKRS 11 and 12","Lake","Lake, Reservoir, Impoundment","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-340/",140,140,"South Carolina","Anderson County"
"773","FeatureCollection Feature Point",33.3430059,-81.821991,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-350","HOLLOW CREEK AT S-02-5","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-350/",145,145,"South Carolina","Aiken County"
"774","FeatureCollection Feature Point",33.7943732,-82.144266,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-352","TURKEY CREEK AT S-33-227/S-19-68","River/Stream","Stream","03060107","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-352/",141,142,"South Carolina","Edgefield County"
"775","FeatureCollection Feature Point",33.6886231,-82.1496367,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-354","STEVENS CREEK AT S-33-88/S-19-143","River/Stream","Stream","03060107","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-354/",136,136,"South Carolina","Edgefield County"
"776","FeatureCollection Feature Point",34.480026,-82.9453951,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-363","LAKE HARTWELL OFF GLENN FORD LANDING US BEAVERDAM CK COVE","Lake","Lake, Reservoir, Impoundment","03060102","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-363/",140,140,"Georgia","Hart County"
"777","FeatureCollection Feature Point",33.7913915,-82.1966581,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-365","STEVENS CREEK AT S-33-138","River/Stream","Stream","03060107","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-365/",146,146,"South Carolina","McCormick County"
"778","FeatureCollection Feature Point",33.278079,-81.8444714,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-366","SAVANNAH RVR OFF JACKSON LANDING OFF END OF S-02-299","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-366/",130,130,"Georgia","Richmond County"
"779","FeatureCollection Feature Point",33.0552491,-81.5610124,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-367","SAVANNAH RIVER OFF LITTLE HELL LANDING OFF S-03-368","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-367/",131,131,"Georgia","Burke County"
"780","FeatureCollection Feature Point",32.8393815,-81.4270345,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-368","SAVANNAH RVR OFF COHENS BLUFF LANDING OFF S-03-41","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-368/",149,149,"Georgia","Screven County"
"781","FeatureCollection Feature Point",32.3826966,-81.1793649,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-370","SAVANNAH RVR 0.2 MI UPSTREAM EBENEZER CK","River/Stream","Stream","03060109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-370/",112,112,"South Carolina","Jasper County"
"782","FeatureCollection Feature Point",38.6467448,-82.860447,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03216600","OHIO RIVER AT GREENUP DAM NEAR GREENUP, KY","Stream","Stream","05090103","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03216600/",128,128,"Kentucky","Greenup County"
"783","FeatureCollection Feature Point",34.8764904,-82.0254214,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-B-014","MIDDLE TYGER RVR AT S-42-64","River/Stream","Stream","03050107","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-B-014/",138,138,"South Carolina","Spartanburg County"
"784","FeatureCollection Feature Point",34.7886099,-81.9523167,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-B-018A","NORTH TYGER RVR AT S-42-231; 11 MI S OF SPARTANBURG","River/Stream","Stream","03050107","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-B-018A/",140,140,"South Carolina","Spartanburg County"
"785","FeatureCollection Feature Point",34.6685019,-82.0120005,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-B-040","ENOREE RVR AT S-30-112","River/Stream","Stream","03050108","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-B-040/",139,139,"South Carolina","Spartanburg County"
